2025-01-02 14:37:09.600188, -0.203125, -1.326171875, -0.4052734375, -71.5625, 18.71875, 266.15625
2025-01-02 14:37:09.601186, -0.248046875, -1.216796875, -0.5205078125, -92.84375, 20.3125, 253.15625
2025-01-02 14:37:09.619060, -0.2666015625, -1.115234375, -0.57421875, -109.625, 23.59375, 249.0625
2025-01-02 14:37:09.638030, -0.3447265625, -1.060546875, -0.5927734375, -113.28125, 25.5, 250.90625
2025-01-02 14:37:09.657366, -0.4228515625, -1.09765625, -0.5693359375, -99.25, 20.375, 242.71875
2025-01-02 14:37:09.675865, -0.4130859375, -1.1201171875, -0.62109375, -66.84375, 15.375, 215.125
2025-01-02 14:37:09.676901, -0.42578125, -1.0947265625, -0.630859375, -42.4375, 15.25, 182.84375
2025-01-02 14:37:09.694031, -0.419921875, -1.0546875, -0.662109375, -30.53125, 25.5, 156.1875
2025-01-02 14:37:09.712276, -0.4052734375, -0.9580078125, -0.62890625, -21.8125, 37.09375, 137.0
2025-01-02 14:37:09.731277, -0.3779296875, -0.921875, -0.59765625, -11.25, 44.84375, 124.0625
2025-01-02 14:37:09.750566, -0.3837890625, -0.9375, -0.568359375, 12.75, 46.4375, 110.59375
2025-01-02 14:37:09.768993, -0.392578125, -0.9658203125, -0.5673828125, 44.78125, 45.15625, 92.34375
2025-01-02 14:37:09.768993, -0.3994140625, -0.9521484375, -0.544921875, 64.1875, 48.03125, 71.28125
2025-01-02 14:37:09.787511, -0.365234375, -0.9287109375, -0.537109375, 75.71875, 55.40625, 53.9375
2025-01-02 14:37:09.805962, -0.3359375, -0.9130859375, -0.5029296875, 85.25, 64.6875, 45.5625
2025-01-02 14:37:09.846151, -0.310546875, -0.9091796875, -0.4326171875, 85.96875, 75.25, 49.53125
2025-01-02 14:37:09.847146, -0.337890625, -0.943359375, -0.36328125, 81.34375, 79.625, 56.8125
2025-01-02 14:37:09.848136, -0.38671875, -0.9599609375, -0.322265625, 82.1875, 77.5, 60.78125
2025-01-02 14:37:09.862528, -0.3935546875, -1.0078125, -0.341796875, 85.5625, 72.0, 59.3125
2025-01-02 14:37:09.881560, -0.3779296875, -1.0419921875, -0.3662109375, 81.59375, 73.96875, 59.0
2025-01-02 14:37:09.900353, -0.35546875, -1.083984375, -0.330078125, 72.90625, 83.25, 62.4375
2025-01-02 14:37:09.902108, -0.37109375, -1.1083984375, -0.2734375, 65.71875, 92.40625, 64.625
2025-01-02 14:37:09.919113, -0.396484375, -1.1416015625, -0.220703125, 64.375, 93.125, 57.96875
2025-01-02 14:37:09.936747, -0.34375, -1.158203125, -0.2431640625, 70.90625, 88.96875, 42.78125
2025-01-02 14:37:09.957092, -0.283203125, -1.1708984375, -0.216796875, 71.40625, 91.21875, 31.40625
2025-01-02 14:37:09.974665, -0.2587890625, -1.158203125, -0.169921875, 62.0625, 94.21875, 22.125
2025-01-02 14:37:09.974665, -0.216796875, -1.1298828125, -0.1611328125, 60.21875, 88.84375, 8.59375
2025-01-02 14:37:09.994013, -0.2177734375, -1.099609375, -0.21484375, 69.5, 73.84375, -8.9375
2025-01-02 14:37:10.012420, -0.169921875, -1.068359375, -0.2392578125, 78.0, 64.8125, -23.28125
2025-01-02 14:37:10.031372, -0.1201171875, -1.0419921875, -0.244140625, 73.78125, 68.53125, -24.90625
2025-01-02 14:37:10.050004, -0.11328125, -1.0224609375, -0.154296875, 62.0625, 77.125, -16.6875
2025-01-02 14:37:10.051004, -0.1279296875, -1.0166015625, -0.103515625, 51.6875, 78.28125, -8.6875
2025-01-02 14:37:10.068471, -0.1689453125, -1.0048828125, -0.09765625, 51.0625, 67.84375, -7.28125
2025-01-02 14:37:10.087611, -0.1484375, -1.01171875, -0.1279296875, 55.34375, 53.4375, -10.4375
2025-01-02 14:37:10.106615, -0.1162109375, -1.0361328125, -0.1123046875, 47.09375, 46.6875, -7.65625
2025-01-02 14:37:10.124879, -0.123046875, -1.0322265625, -0.0712890625, 28.3125, 51.5625, 3.71875
2025-01-02 14:37:10.126662, -0.185546875, -1.03515625, -0.0380859375, 13.28125, 49.71875, 12.9375
2025-01-02 14:37:10.143982, -0.2412109375, -1.0078125, -0.091796875, 7.125, 34.84375, 12.75
2025-01-02 14:37:10.162329, -0.3212890625, -0.974609375, -0.22265625, 11.59375, 17.375, 5.0
2025-01-02 14:37:10.181423, -0.365234375, -0.94140625, -0.3623046875, 19.09375, 7.375, -3.875
2025-01-02 14:37:10.200132, -0.400390625, -0.931640625, -0.515625, 23.96875, 10.46875, -10.625
2025-01-02 14:37:10.201239, -0.373046875, -0.916015625, -0.5966796875, 29.90625, 26.78125, -17.21875
2025-01-02 14:37:10.217959, -0.4091796875, -0.9052734375, -0.5859375, 40.28125, 48.75, -24.0
2025-01-02 14:37:10.237879, -0.4462890625, -0.90234375, -0.509765625, 58.625, 71.59375, -30.96875
2025-01-02 14:37:10.257179, -0.4423828125, -0.9169921875, -0.4345703125, 73.53125, 83.3125, -40.53125
2025-01-02 14:37:10.275838, -0.380859375, -0.9580078125, -0.365234375, 81.96875, 92.5, -45.96875
2025-01-02 14:37:10.275838, -0.3408203125, -0.9931640625, -0.2841796875, 77.3125, 103.9375, -45.59375
2025-01-02 14:37:10.293537, -0.2919921875, -1.0205078125, -0.251953125, 74.6875, 112.71875, -47.5625
2025-01-02 14:37:10.312017, -0.291015625, -1.04296875, -0.2001953125, 79.875, 116.4375, -55.875
2025-01-02 14:37:10.332163, -0.3037109375, -1.0576171875, -0.1962890625, 94.28125, 116.0625, -72.78125
2025-01-02 14:37:10.349848, -0.267578125, -1.07421875, -0.22265625, 114.90625, 120.03125, -93.71875
2025-01-02 14:37:10.350843, -0.22265625, -1.0703125, -0.15625, 126.8125, 138.84375, -106.875
2025-01-02 14:37:10.370012, -0.2138671875, -1.0546875, -0.056640625, 132.0, 162.875, -115.96875
2025-01-02 14:37:10.388156, -0.21484375, -1.0498046875, 0.05859375, 146.46875, 181.875, -128.875
2025-01-02 14:37:10.406928, -0.146484375, -1.07421875, 0.1943359375, 164.84375, 186.8125, -148.625
2025-01-02 14:37:10.426210, -0.0478515625, -1.0810546875, 0.3583984375, 168.625, 195.1875, -160.40625
2025-01-02 14:37:10.427215, -0.0068359375, -1.0439453125, 0.498046875, 149.65625, 214.78125, -162.0
2025-01-02 14:37:10.443403, 0.001953125, -0.9658203125, 0.595703125, 137.9375, 221.65625, -164.9375
2025-01-02 14:37:10.462838, -0.01953125, -0.8857421875, 0.6630859375, 142.9375, 212.25, -173.46875
2025-01-02 14:37:10.481402, 0.01171875, -0.830078125, 0.6357421875, 150.375, 195.125, -180.875
2025-01-02 14:37:10.481402, 0.0166015625, -0.8154296875, 0.6552734375, 156.28125, 186.8125, -183.25
2025-01-02 14:37:10.500519, 0.0107421875, -0.771484375, 0.7265625, 149.34375, 186.375, -186.40625
2025-01-02 14:37:10.518923, 0.009765625, -0.7158203125, 0.8115234375, 138.53125, 184.75, -190.9375
2025-01-02 14:37:10.537557, 0.041015625, -0.6611328125, 0.859375, 132.5625, 175.78125, -196.4375
2025-01-02 14:37:10.556146, 0.06640625, -0.6064453125, 0.892578125, 139.09375, 167.28125, -203.3125
2025-01-02 14:37:10.575670, 0.0966796875, -0.55859375, 0.9619140625, 155.9375, 156.125, -215.28125
2025-01-02 14:37:10.576579, 0.1123046875, -0.4921875, 0.97265625, 174.3125, 142.5, -231.40625
2025-01-02 14:37:10.613379, 0.11328125, -0.3837890625, 0.982421875, 184.125, 126.375, -247.28125
2025-01-02 14:37:10.613379, 0.1142578125, -0.2685546875, 0.9580078125, 177.59375, 111.96875, -254.59375
2025-01-02 14:37:10.631849, 0.1357421875, -0.1513671875, 0.927734375, 148.375, 103.0625, -247.625
2025-01-02 14:37:10.651107, 0.1484375, -0.0673828125, 0.91015625, 121.09375, 100.8125, -231.28125
2025-01-02 14:37:10.652113, 0.185546875, -0.0400390625, 0.9169921875, 112.71875, 101.71875, -215.21875
2025-01-02 14:37:10.668940, 0.1845703125, -0.009765625, 0.9482421875, 120.96875, 106.78125, -209.65625
2025-01-02 14:37:10.688027, 0.1923828125, 0.0380859375, 0.9794921875, 139.6875, 107.71875, -217.1875
2025-01-02 14:37:10.706596, 0.197265625, 0.1337890625, 0.9990234375, 157.5625, 98.5625, -232.5
2025-01-02 14:37:10.707609, 0.1640625, 0.2216796875, 0.953125, 165.21875, 81.53125, -243.5
2025-01-02 14:37:10.725405, 0.14453125, 0.294921875, 0.865234375, 172.84375, 70.3125, -248.25
2025-01-02 14:37:10.745141, 0.1083984375, 0.341796875, 0.8046875, 166.125, 72.6875, -245.1875
2025-01-02 14:37:10.762955, 0.0478515625, 0.3896484375, 0.8173828125, 154.65625, 85.125, -239.28125
2025-01-02 14:37:10.781766, -0.0009765625, 0.4248046875, 0.830078125, 157.9375, 96.84375, -235.5
2025-01-02 14:37:10.782736, -0.0478515625, 0.4609375, 0.8232421875, 175.9375, 103.375, -237.5625
2025-01-02 14:37:10.800232, -0.1123046875, 0.5009765625, 0.7998046875, 201.59375, 104.40625, -245.5625
2025-01-02 14:37:10.819022, -0.1689453125, 0.5595703125, 0.7841796875, 232.65625, 100.75, -258.3125
2025-01-02 14:37:10.837449, -0.240234375, 0.6279296875, 0.7578125, 260.0625, 96.3125, -271.8125
2025-01-02 14:37:10.856621, -0.298828125, 0.7451171875, 0.7412109375, 273.0625, 94.71875, -283.34375
2025-01-02 14:37:10.856621, -0.357421875, 0.84765625, 0.7099609375, 262.625, 91.34375, -283.59375
2025-01-02 14:37:10.876018, -0.3876953125, 0.9482421875, 0.65625, 241.0, 84.6875, -275.65625
2025-01-02 14:37:10.894463, -0.4111328125, 1.0283203125, 0.6279296875, 213.3125, 78.71875, -258.875
2025-01-02 14:37:10.913214, -0.4267578125, 1.072265625, 0.62109375, 179.125, 74.09375, -233.09375
2025-01-02 14:37:10.931525, -0.4326171875, 1.0986328125, 0.611328125, 146.65625, 71.9375, -201.3125
2025-01-02 14:37:10.952276, -0.4365234375, 1.115234375, 0.599609375, 121.125, 70.65625, -167.4375
2025-01-02 14:37:10.953006, -0.4443359375, 1.1220703125, 0.6171875, 96.96875, 68.03125, -136.78125
2025-01-02 14:37:10.968319, -0.4619140625, 1.126953125, 0.60546875, 73.46875, 63.09375, -111.03125
2025-01-02 14:37:10.987796, -0.4814453125, 1.126953125, 0.6025390625, 54.3125, 55.84375, -87.90625
2025-01-02 14:37:11.006610, -0.490234375, 1.1220703125, 0.5966796875, 43.0625, 51.6875, -65.3125
2025-01-02 14:37:11.007634, -0.5029296875, 1.095703125, 0.6123046875, 36.3125, 51.3125, -44.375
2025-01-02 14:37:11.025569, -0.498046875, 1.08203125, 0.6220703125, 41.78125, 54.3125, -29.5625
2025-01-02 14:37:11.043895, -0.4775390625, 1.0859375, 0.6494140625, 52.96875, 55.59375, -21.6875
2025-01-02 14:37:11.063660, -0.4951171875, 1.1005859375, 0.6748046875, 65.34375, 54.1875, -15.53125
2025-01-02 14:37:11.081424, -0.50390625, 1.1123046875, 0.6787109375, 73.59375, 49.3125, -9.34375
2025-01-02 14:37:11.082424, -0.49609375, 1.1337890625, 0.6396484375, 74.875, 44.96875, -0.25
2025-01-02 14:37:11.100918, -0.4716796875, 1.1494140625, 0.6142578125, 69.5625, 44.34375, 11.15625
2025-01-02 14:37:11.119004, -0.4697265625, 1.15234375, 0.603515625, 61.09375, 44.0625, 25.125
2025-01-02 14:37:11.137638, -0.4580078125, 1.1513671875, 0.591796875, 54.71875, 44.28125, 38.25
2025-01-02 14:37:11.156494, -0.4501953125, 1.142578125, 0.55859375, 53.5, 43.625, 47.53125
2025-01-02 14:37:11.157481, -0.4560546875, 1.1513671875, 0.525390625, 55.59375, 42.21875, 53.6875
2025-01-02 14:37:11.175310, -0.4599609375, 1.1591796875, 0.515625, 61.375, 41.0625, 55.15625
2025-01-02 14:37:11.194521, -0.4462890625, 1.1884765625, 0.521484375, 72.6875, 43.0, 55.53125
2025-01-02 14:37:11.212519, -0.396484375, 1.1943359375, 0.50390625, 85.0625, 47.59375, 59.4375
2025-01-02 14:37:11.231954, -0.3759765625, 1.189453125, 0.48046875, 92.8125, 51.875, 65.21875
2025-01-02 14:37:11.250275, -0.3291015625, 1.1767578125, 0.4716796875, 93.90625, 54.4375, 72.4375
2025-01-02 14:37:11.250275, -0.2890625, 1.162109375, 0.4453125, 90.875, 52.84375, 82.125
2025-01-02 14:37:11.269814, -0.24609375, 1.1220703125, 0.4267578125, 85.96875, 48.6875, 92.21875
2025-01-02 14:37:11.288311, -0.2119140625, 1.087890625, 0.4326171875, 83.0, 44.46875, 101.0
2025-01-02 14:37:11.306541, -0.1865234375, 1.0595703125, 0.3935546875, 82.25, 41.78125, 106.5625
2025-01-02 14:37:11.307788, -0.1259765625, 1.0361328125, 0.3642578125, 80.5625, 39.59375, 110.65625
2025-01-02 14:37:11.363472, -0.091796875, 1.0263671875, 0.3330078125, 78.21875, 36.125, 114.125
2025-01-02 14:37:11.363472, -0.072265625, 1.0078125, 0.3349609375, 77.9375, 33.375, 116.5625
2025-01-02 14:37:11.364642, -0.05078125, 0.998046875, 0.333984375, 81.34375, 32.6875, 116.375
2025-01-02 14:37:11.381336, -0.0126953125, 0.953125, 0.328125, 86.53125, 30.625, 117.1875
2025-01-02 14:37:11.382340, 0.0244140625, 0.9150390625, 0.328125, 86.65625, 22.125, 120.28125
2025-01-02 14:37:11.400307, 0.041015625, 0.8876953125, 0.3017578125, 79.5625, 9.125, 123.875
2025-01-02 14:37:11.419064, 0.0380859375, 0.8671875, 0.2529296875, 69.9375, -2.46875, 124.0
2025-01-02 14:37:11.437569, 0.0703125, 0.86328125, 0.19140625, 63.34375, -10.6875, 120.84375
2025-01-02 14:37:11.456597, 0.1162109375, 0.8515625, 0.107421875, 61.9375, -16.0625, 117.34375
2025-01-02 14:37:11.457611, 0.1328125, 0.8466796875, 0.0712890625, 65.78125, -17.34375, 112.78125
2025-01-02 14:37:11.475419, 0.1396484375, 0.8642578125, 0.0361328125, 71.6875, -14.34375, 103.8125
2025-01-02 14:37:11.493379, 0.171875, 0.880859375, 0.025390625, 75.1875, -8.25, 96.0625
2025-01-02 14:37:11.512530, 0.21484375, 0.8818359375, 0.0068359375, 71.75, -5.4375, 95.03125
2025-01-02 14:37:11.532340, 0.2373046875, 0.8916015625, 0.0107421875, 62.125, -2.28125, 99.78125
2025-01-02 14:37:11.550926, 0.24609375, 0.8916015625, 0.046875, 45.8125, -2.21875, 109.90625
2025-01-02 14:37:11.550926, 0.2607421875, 0.8984375, 0.0556640625, 26.46875, -7.03125, 122.84375
2025-01-02 14:37:11.569248, 0.244140625, 0.9052734375, 0.0625, 9.4375, -22.15625, 135.65625
2025-01-02 14:37:11.587772, 0.224609375, 0.89453125, 0.0205078125, 0.0, -36.625, 147.625
2025-01-02 14:37:11.606494, 0.2294921875, 0.8486328125, -0.0224609375, -3.375, -47.125, 158.5
2025-01-02 14:37:11.607396, 0.2587890625, 0.79296875, -0.0595703125, -9.0, -53.71875, 166.65625
2025-01-02 14:37:11.625427, 0.2978515625, 0.740234375, -0.0908203125, -11.96875, -57.4375, 170.15625
2025-01-02 14:37:11.644159, 0.302734375, 0.677734375, -0.130859375, -8.1875, -59.28125, 166.4375
2025-01-02 14:37:11.662900, 0.330078125, 0.6357421875, -0.1337890625, 0.96875, -57.15625, 155.4375
2025-01-02 14:37:11.681522, 0.3515625, 0.6181640625, -0.1279296875, 9.875, -54.15625, 142.375
2025-01-02 14:37:11.682520, 0.376953125, 0.6025390625, -0.1337890625, 17.4375, -52.4375, 130.84375
2025-01-02 14:37:11.699786, 0.4189453125, 0.595703125, -0.1611328125, 20.4375, -50.6875, 121.75
2025-01-02 14:37:11.719190, 0.416015625, 0.6025390625, -0.146484375, 21.84375, -50.78125, 113.75
2025-01-02 14:37:11.738066, 0.4248046875, 0.6171875, -0.1796875, 20.8125, -51.90625, 106.0625
2025-01-02 14:37:11.756263, 0.4462890625, 0.642578125, -0.1982421875, 20.0, -51.96875, 98.625
2025-01-02 14:37:11.757259, 0.46875, 0.65625, -0.2275390625, 21.34375, -49.34375, 97.59375
2025-01-02 14:37:11.775758, 0.482421875, 0.6396484375, -0.2236328125, 21.40625, -49.09375, 103.0625
2025-01-02 14:37:11.793271, 0.48046875, 0.615234375, -0.2021484375, 16.09375, -49.75, 115.9375
2025-01-02 14:37:11.813503, 0.4599609375, 0.59765625, -0.203125, 4.125, -51.84375, 129.625
2025-01-02 14:37:11.831347, 0.4599609375, 0.599609375, -0.193359375, -19.65625, -58.65625, 144.8125
2025-01-02 14:37:11.832366, 0.4443359375, 0.5908203125, -0.228515625, -45.25, -75.46875, 161.125
2025-01-02 14:37:11.849505, 0.4375, 0.560546875, -0.291015625, -59.84375, -90.84375, 175.65625
2025-01-02 14:37:11.869426, 0.43359375, 0.5107421875, -0.36328125, -58.4375, -95.53125, 179.4375
2025-01-02 14:37:11.888881, 0.4609375, 0.453125, -0.40234375, -38.65625, -88.09375, 174.59375
2025-01-02 14:37:11.907535, 0.48046875, 0.3916015625, -0.4189453125, -14.71875, -79.65625, 165.875
2025-01-02 14:37:11.908535, 0.50390625, 0.349609375, -0.44140625, -1.0, -71.3125, 154.90625
2025-01-02 14:37:11.925313, 0.52734375, 0.326171875, -0.4384765625, -5.875, -65.9375, 145.96875
2025-01-02 14:37:11.943169, 0.537109375, 0.3193359375, -0.4208984375, -12.21875, -62.5625, 138.0
2025-01-02 14:37:11.962623, 0.568359375, 0.298828125, -0.439453125, -6.59375, -56.21875, 131.34375
2025-01-02 14:37:11.981651, 0.5869140625, 0.2861328125, -0.4462890625, 6.15625, -54.34375, 127.96875
2025-01-02 14:37:11.982626, 0.6162109375, 0.2509765625, -0.48046875, 10.84375, -52.5, 129.25
2025-01-02 14:37:12.000068, 0.62109375, 0.21875, -0.4912109375, 5.59375, -49.9375, 132.5625
2025-01-02 14:37:12.018679, 0.62109375, 0.1845703125, -0.48828125, -0.375, -41.6875, 135.71875
2025-01-02 14:37:12.037351, 0.6201171875, 0.166015625, -0.4619140625, -1.46875, -35.28125, 140.4375
2025-01-02 14:37:12.056582, 0.6064453125, 0.13671875, -0.4814453125, -9.21875, -46.03125, 150.75
2025-01-02 14:37:12.057529, 0.599609375, 0.0888671875, -0.5341796875, -23.09375, -59.09375, 163.875
2025-01-02 14:37:12.076012, 0.5849609375, 0.052734375, -0.5830078125, -28.6875, -63.6875, 170.03125
2025-01-02 14:37:12.093483, 0.5849609375, 0.0048828125, -0.607421875, -21.9375, -59.09375, 171.3125
2025-01-02 14:37:12.131370, 0.6142578125, -0.0419921875, -0.609375, -16.6875, -54.59375, 169.59375
2025-01-02 14:37:12.132364, 0.5810546875, -0.0771484375, -0.640625, -21.0625, -60.875, 169.40625
2025-01-02 14:37:12.133392, 0.552734375, -0.1396484375, -0.6494140625, -22.59375, -65.5625, 169.65625
2025-01-02 14:37:12.149825, 0.5458984375, -0.203125, -0.6640625, -11.90625, -64.53125, 164.84375
2025-01-02 14:37:12.169123, 0.529296875, -0.29296875, -0.7255859375, -12.03125, -54.40625, 155.0
2025-01-02 14:37:12.188178, 0.2802734375, -0.736328125, -1.8388671875, -44.6875, -1.125, 134.3125
2025-01-02 14:37:12.206949, 0.34765625, -1.001953125, -1.4384765625, -161.21875, 87.625, 70.59375
2025-01-02 14:37:12.206949, 0.4208984375, -0.4423828125, -0.875, -28.9375, 85.25, 28.3125
2025-01-02 14:37:12.225402, 0.4130859375, -0.466796875, -0.5244140625, 52.65625, 57.65625, 22.09375
2025-01-02 14:37:12.243728, 0.46875, -0.630859375, -0.27734375, 119.90625, 12.5, 20.25
2025-01-02 14:37:12.263873, 0.5478515625, -0.703125, -0.3017578125, 130.28125, -35.59375, 15.1875
2025-01-02 14:37:12.281477, 0.6904296875, -0.6455078125, -0.4716796875, 81.84375, -63.96875, 14.09375
2025-01-02 14:37:12.282382, 0.775390625, -0.5302734375, -0.7353515625, -30.90625, -57.3125, 23.84375
2025-01-02 14:37:12.300287, 0.8046875, -0.37890625, -0.94140625, -124.53125, -27.3125, 45.34375
2025-01-02 14:37:12.319789, 0.7744140625, -0.3291015625, -1.0, -117.03125, 6.875, 66.5625
2025-01-02 14:37:12.338289, 0.6962890625, -0.3603515625, -0.9404296875, -66.3125, 27.15625, 77.375
2025-01-02 14:37:12.356856, 0.6669921875, -0.3955078125, -0.896484375, -60.25, 45.15625, 77.625
2025-01-02 14:37:12.358788, 0.69140625, -0.369140625, -0.8427734375, -71.84375, 61.625, 73.03125
2025-01-02 14:37:12.375438, 0.736328125, -0.3037109375, -0.775390625, -73.5625, 73.59375, 67.71875
2025-01-02 14:37:12.394805, 0.76953125, -0.2353515625, -0.6728515625, -71.625, 81.40625, 68.78125
2025-01-02 14:37:12.411593, 0.8115234375, -0.1875, -0.55078125, -79.46875, 86.15625, 79.875
2025-01-02 14:37:12.432422, 0.8173828125, -0.1669921875, -0.4482421875, -89.5, 81.40625, 99.84375
2025-01-02 14:37:12.433417, 0.783203125, -0.1806640625, -0.36328125, -92.4375, 69.4375, 122.1875
2025-01-02 14:37:12.449878, 0.744140625, -0.21875, -0.3427734375, -98.28125, 50.65625, 142.875
2025-01-02 14:37:12.468699, 0.7470703125, -0.24609375, -0.37109375, -113.84375, 31.78125, 160.09375
2025-01-02 14:37:12.488048, 0.716796875, -0.2646484375, -0.4423828125, -131.90625, 18.78125, 175.78125
2025-01-02 14:37:12.506344, 0.671875, -0.2958984375, -0.498046875, -142.21875, 12.0, 191.9375
2025-01-02 14:37:12.507368, 0.6318359375, -0.326171875, -0.533203125, -145.46875, 7.1875, 206.59375
2025-01-02 14:37:12.524638, 0.6083984375, -0.3720703125, -0.576171875, -147.0625, 8.84375, 218.5
2025-01-02 14:37:12.545207, 0.568359375, -0.416015625, -0.5830078125, -148.5625, 12.3125, 226.90625
2025-01-02 14:37:12.563528, 0.4951171875, -0.505859375, -0.603515625, -139.125, 13.0, 227.9375
2025-01-02 14:37:12.581762, 0.4404296875, -0.564453125, -0.599609375, -117.375, 14.09375, 218.78125
2025-01-02 14:37:12.581762, 0.4384765625, -0.6162109375, -0.671875, -104.5625, 19.625, 205.25
2025-01-02 14:37:12.600361, 0.4423828125, -0.6298828125, -0.689453125, -99.0625, 30.5, 190.46875
2025-01-02 14:37:12.619347, 0.4658203125, -0.634765625, -0.6865234375, -91.5625, 45.9375, 178.5625
2025-01-02 14:37:12.638502, 0.4404296875, -0.6162109375, -0.654296875, -81.5625, 61.15625, 170.8125
2025-01-02 14:37:12.639487, 0.4296875, -0.611328125, -0.6201171875, -75.09375, 71.875, 166.96875
2025-01-02 14:37:12.656923, 0.416015625, -0.615234375, -0.64453125, -66.84375, 77.8125, 163.4375
2025-01-02 14:37:12.675387, 0.40625, -0.666015625, -0.6279296875, -53.1875, 84.40625, 160.15625
2025-01-02 14:37:12.694550, 0.4013671875, -0.759765625, -0.6328125, -25.96875, 92.15625, 150.6875
2025-01-02 14:37:12.713962, 0.3720703125, -0.8486328125, -0.62109375, 4.5625, 104.96875, 133.53125
2025-01-02 14:37:12.731973, 0.3818359375, -0.9404296875, -0.53125, 22.8125, 121.1875, 110.15625
2025-01-02 14:37:12.732806, 0.3896484375, -0.982421875, -0.41796875, 34.21875, 138.09375, 85.125
2025-01-02 14:37:12.750268, 0.4140625, -1.0263671875, -0.3134765625, 49.65625, 151.09375, 59.75
2025-01-02 14:37:12.768412, 0.41015625, -1.033203125, -0.208984375, 64.0625, 157.28125, 34.15625
2025-01-02 14:37:12.787228, 0.4443359375, -1.041015625, -0.1494140625, 73.40625, 161.375, 10.0625
2025-01-02 14:37:12.787228, 0.462890625, -1.0244140625, -0.09765625, 76.15625, 167.09375, -9.15625
2025-01-02 14:37:12.806248, 0.4814453125, -0.9921875, -0.041015625, 73.84375, 172.09375, -25.21875
2025-01-02 14:37:12.824662, 0.498046875, -0.9697265625, 0.01171875, 71.625, 175.03125, -37.78125
2025-01-02 14:37:12.844057, 0.50390625, -0.9169921875, 0.08203125, 64.75, 179.625, -46.21875
2025-01-02 14:37:12.862832, 0.53125, -0.9013671875, 0.103515625, 60.03125, 180.90625, -54.28125
2025-01-02 14:37:12.864098, 0.55078125, -0.8798828125, 0.1533203125, 61.03125, 181.875, -63.5
2025-01-02 14:37:12.882145, 0.5947265625, -0.8681640625, 0.18359375, 66.21875, 185.03125, -74.71875
2025-01-02 14:37:12.900747, 0.6142578125, -0.8359375, 0.2333984375, 76.78125, 190.0, -88.46875
2025-01-02 14:37:12.918817, 0.6123046875, -0.7587890625, 0.2978515625, 83.59375, 197.0, -103.28125
2025-01-02 14:37:12.938964, 0.5517578125, -0.6943359375, 0.3798828125, 76.78125, 200.375, -115.3125
2025-01-02 14:37:12.939969, 0.54296875, -0.6318359375, 0.4453125, 71.59375, 201.46875, -126.65625
2025-01-02 14:37:12.955800, 0.5732421875, -0.587890625, 0.509765625, 79.5625, 199.625, -141.625
2025-01-02 14:37:12.975468, 0.5888671875, -0.515625, 0.5966796875, 88.78125, 196.875, -157.5625
2025-01-02 14:37:12.993539, 0.572265625, -0.42578125, 0.626953125, 90.5, 192.5625, -172.9375
2025-01-02 14:37:13.013044, 0.51953125, -0.3193359375, 0.671875, 95.5625, 185.96875, -187.875
2025-01-02 14:37:13.013942, 0.4833984375, -0.2314453125, 0.6650390625, 110.28125, 178.6875, -203.75
2025-01-02 14:37:13.031907, 0.4599609375, -0.16015625, 0.66796875, 132.375, 173.8125, -223.15625
2025-01-02 14:37:13.050228, 0.4140625, -0.111328125, 0.7236328125, 165.375, 171.8125, -250.9375
2025-01-02 14:37:13.068828, 0.3251953125, -0.0166015625, 0.7451171875, 200.4375, 166.71875, -285.40625
2025-01-02 14:37:13.087870, 0.2099609375, 0.103515625, 0.7607421875, 214.71875, 161.46875, -317.9375
2025-01-02 14:37:13.088788, 0.1357421875, 0.26953125, 0.7392578125, 204.4375, 159.78125, -339.1875
2025-01-02 14:37:13.106454, 0.072265625, 0.4072265625, 0.73828125, 182.0, 160.75, -349.4375
2025-01-02 14:37:13.124855, -0.01171875, 0.517578125, 0.7421875, 188.59375, 163.5, -357.9375
2025-01-02 14:37:13.143610, -0.1015625, 0.5712890625, 0.7431640625, 221.46875, 161.375, -369.46875
2025-01-02 14:37:13.162944, -0.2412109375, 0.5908203125, 0.748046875, 262.6875, 154.15625, -385.9375
2025-01-02 14:37:13.163937, -0.357421875, 0.5927734375, 0.7353515625, 283.625, 142.6875, -402.46875
2025-01-02 14:37:13.181565, -0.474609375, 0.6083984375, 0.73828125, 287.40625, 127.65625, -418.34375
2025-01-02 14:37:13.201310, -0.5654296875, 0.6552734375, 0.7138671875, 280.625, 113.75, -427.75
2025-01-02 14:37:13.219064, -0.673828125, 0.7490234375, 0.6767578125, 255.71875, 100.5625, -432.21875
2025-01-02 14:37:13.238035, -0.7724609375, 0.87890625, 0.6103515625, 226.3125, 76.71875, -434.21875
2025-01-02 14:37:13.238923, -0.83203125, 0.97265625, 0.52734375, 200.25, 54.1875, -427.8125
2025-01-02 14:37:13.256104, -0.8564453125, 1.037109375, 0.466796875, 171.875, 40.03125, -405.84375
2025-01-02 14:37:13.275400, -0.87109375, 1.0634765625, 0.46875, 138.46875, 34.90625, -373.3125
2025-01-02 14:37:13.293476, -0.876953125, 1.0859375, 0.5185546875, 102.84375, 33.5625, -333.03125
2025-01-02 14:37:13.313329, -0.9453125, 1.1728515625, 0.5927734375, 61.875, 27.5, -287.125
2025-01-02 14:37:13.313329, -0.953125, 1.2314453125, 0.5888671875, 22.125, 7.125, -241.90625
2025-01-02 14:37:13.332058, -0.9345703125, 1.2802734375, 0.533203125, -17.15625, -16.625, -195.375
